what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321565564146
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321565564292
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321565564336
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321565595800
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321565599061
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321565600556
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1321565627439
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1321565627456
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321565632612
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321565652436
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321565685630
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321565685729
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321565691510
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321565691630
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1321565698353
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1321565698728
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1321565698828
opened,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1321565701720
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1321565711676
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321565722843
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321565744405
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1321565750721
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321565750883
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321565768122
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321565798871
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1321565804223
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321565805343
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1321565826408
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1321565827279
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321565835146
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321565857940
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321565857983
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321565858767
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321565863497
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321565865002
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321565865968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321565885463
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321565886250
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1321565939634
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1321565945672
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321565947745
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321565950142
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321566024504
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321566034939
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566057845
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566057934
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566080078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566080173
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566139864
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566176220
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321566176409
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566181580
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566202285
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321566202312
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566221504
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566221602
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321566235345
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321566243398
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321566244703
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1321566250235
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1321566250401
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1321566250551
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1321566250707
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1321566250867
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1321566251032
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1321566253409
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1321566256998
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1321566257148
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1321566257306
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1321566257463
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1321566257622
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1321566257781
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1321566257923
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321566258613
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566277132
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566287567
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566306109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566308959
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321566308992
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321566311333
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566335683
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566335788
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566393456
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566402626
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321566402661
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321566404060
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566454745
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566457066
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1321566457084
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321566458511
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321566481620
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1321566527351
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321566527650
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1321566528263
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566556829
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566597243
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1321566635209
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1321566635895
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566766980
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566767069
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566786556
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566868430
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566897896
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566902297
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566907053
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566915760
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566932551
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321566944193
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321566990440
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321566991775
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321566992341
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321566992524
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321566992690
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321566997807
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1321567082647
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321567133597
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1321567179398
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1321567181186
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1321567252394
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1321567263371
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321567269146
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321567269273
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1321567284368
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321567305663
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321567318907
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321567340290
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321567353785
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321567399840
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321567399856
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321567401856
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321567463029
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321567512768
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321567524129
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321567590778
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321567590899
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321567596131
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321567596251
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321567611547
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321567611641
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321567640130
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321567640240
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321567640358
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321567646189
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321567646937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321567664898
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321567707791
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321567735853
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321567735961
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321567761612
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321567779768
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321567807560
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321567811884
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1321567873962
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321567880680
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321567880787
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321567909203
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321567913781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321567946347
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321567980748
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321567983399
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321568050983
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1321568050997
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1321568061623
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321568077736
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321568146879
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321568146918
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321568151137
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321568190315
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321568192517
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321568192677
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321568199924
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321568208380
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321568218190
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1321568247303
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321568248153
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1321568248296
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321568251093
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1321568276787
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1321568323768
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1321568357048
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321568358681
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321568358681
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321568360442
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321568361972
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321568362035
activated,view,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.ResultView",1321568386122
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1321568389893
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1321568415562
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321568419185
