what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1322090093513
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322090113091
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322090122965
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090184546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090245248
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322090250492
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090257706
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090280582
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322090284585
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322090284619
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090293356
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090297351
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322090299240
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322090299281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090301132
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090301181
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322090303342
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322090304257
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322090306393
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090308854
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090331350
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090336368
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090336483
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090337202
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090340287
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322090340320
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090351959
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090442415
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090446654
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090501109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090514211
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090530460
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090532413
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090555525
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090557603
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090596142
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090599042
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090613785
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090613894
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090615136
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322090615171
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090618962
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090629296
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090699649
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090723838
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322090726920
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322092917931
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322092918705
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322092920321
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322092920440
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322092921447
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322092921921
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1322092922575
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1322092922950
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1322092922951
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1322092923001
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1322237349212
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1322237349214
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1322237349216
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1322237349217
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1322237349219
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1322237349220
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1322237349222
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1322237349223
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1322237349225
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1322237349227
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1322237349228
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1322237349269
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1322237349271
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1322237349272
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1322237349274
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1322237349275
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1322237349288
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1322237349291
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1322237349292
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1322237349293
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1322237349295
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1322237349296
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1322237349309
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1322237349310
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1322237349311
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1322237349324
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1322237349340
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1322237349356
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1322237349365
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1322237349367
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1322237349378
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1322237349383
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1322237349391
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1322237349393
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1322237349394
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1322237349405
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1322237349414
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1322237349415
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1322237349417
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1322237349434
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1322237349447
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1322237349449
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1322237349451
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1322237349453
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1322237349466
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1322237349468
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1322237349468
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1322237349469
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1322237349477
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1322237349478
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1322237349481
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1322237349498
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1322237349511
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1322237349511
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1322237349533
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1322237349542
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1322237349554
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1322237349566
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1322237349587
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1322237349602
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1322237349603
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1322237349604
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1322237349607
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1322237349629
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1322237349632
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1322237349633
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1322237349633
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1322237349647
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1322237349651
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1322237349668
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1322237349670
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1322237349672
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1322237349674
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1322237349684
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1322237349709
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1322237349725
started,bundle,jd.ide.eclipse,0.1.3,"jd.ide.eclipse",1322237349731
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1322237349742
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1322237349743
os,sysinfo,,,"win32",1322237349749
arch,sysinfo,,,"x86_64",1322237349749
ws,sysinfo,,,"win32",1322237349749
locale,sysinfo,,,"en_US",1322237349749
processors,sysinfo,,,"8",1322237349749
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1322237349749
java.runtime.version,sysinfo,,,"1.6.0_26-b03",1322237349749
java.specification.name,sysinfo,,,"Java Platform API Specification",1322237349749
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1322237349749
java.specification.version,sysinfo,,,"1.6",1322237349749
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1322237349749
java.version,sysinfo,,,"1.6.0_26",1322237349749
java.vm.info,sysinfo,,,"mixed mode",1322237349749
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1322237349749
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1322237349749
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1322237349749
java.vm.specification.version,sysinfo,,,"1.0",1322237349749
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1322237349749
java.vm.version,sysinfo,,,"20.1-b02",1322237349749
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322237409232
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322237415326
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1322237425361
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322237427572
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322237483089
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322237483339
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322237507992
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322237526908
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322237583835
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322237587761
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322237700757
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322237703397
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322237776839
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322237783988
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322237857635
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322237871465
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1322237871531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322237891093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322237891767
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322237891894
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322237894712
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322237894813
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322237897864
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322237897961
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322237902741
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1322237904287
